Last_catch_date,Round_weight,Gross_weight,Product_weight
2017-07-09,1290.5999898910522,1051.5,1041.0
2017-07-10,8278.300006866455,6364.599998474121,6364.599998474121
2017-07-11,4665.599998950958,3596.5000009536743,3592.0000009536743
2017-07-12,6329.900005578995,4956.100001335144,4943.600001335144
2017-07-13,3331.799978494644,2502.599997520447,2502.599997520447
2017-07-14,2404.8999886512756,1844.5000019073486,1818.0000019073486
2017-07-15,2957.700011730194,2272.4999923706055,2243.4999923706055
2017-07-16,1510.400013923645,1215.9999980926514,1136.9999980926514
2017-07-17,4380.999980688095,3295.7000007629395,3295.7000007629395
2017-07-18,5004.699979543686,3812.400002479553,3812.400002479553
2017-07-19,3753.800006389618,3526.6999974250793,2838.4999990463257
2017-07-20,4343.199998855591,3299.899999141693,3297.399999141693
2017-07-21,3618.1999971866608,2740.500002861023,2740.500002861023
2017-07-22,1765.0000174045563,1352.0,1350.0
2017-07-23,2076.4999985694885,1629.8000001907349,1597.8000001907349
2017-07-24,5107.499992132187,3850.7999992370605,3848.7999992370605
2017-07-25,4592.699947595596,3474.6000003814697,3474.6000003814697
2017-07-26,6166.600065231323,6483.199996948242,4682.800003051758
2017-07-27,4737.399984359741,3920.000002861023,3702.500002861023
2017-07-28,4046.699963569641,3126.199999809265,3072.199999809265
2017-07-29,2090.6999905109406,1595.0,1580.0
2017-07-30,598.4000086784363,587.7999992370605,491.0
2017-07-31,7115.100020170212,5412.799999237061,5412.799999237061
2017-08-01,7958.599994182587,7568.900002479553,5974.599999427795
2017-08-02,6523.600014209747,4894.399974822998,4885.899974822998
2017-08-03,5986.700010538101,4778.299998283386,4686.799998283386
2017-08-04,9332.900024056435,7174.599994182587,7083.099994182587
2017-08-05,3999.6000167131424,3225.8999910354614,3225.8999910354614
2017-08-06,2060.699995279312,1626.0,1609.0
2017-08-07,9107.60003566742,6853.799988269806,6824.299988269806
2017-08-08,16770.50005888939,13791.399991750717,13277.80000090599
2017-08-09,9101.500015735626,7035.999998092651,7018.999998092651
2017-08-10,7715.300007820129,5839.899997711182,5815.399997711182
2017-08-11,9943.99993801117,9690.39998626709,7462.39998626709
2017-08-12,7709.300093054771,10531.800006866455,5786.800004959106
2017-08-13,1772.7000160217285,1326.0,1326.0
2017-08-14,8767.100028455257,6932.899997711182,6916.899997711182
2017-08-15,4352.999997377396,3257.099998474121,3257.099998474121
2017-08-16,6353.4000062942505,4990.30001449585,4962.30001449585
2017-08-17,5857.199990034103,4401.599983692169,4396.099983692169
2017-08-18,9453.899998664856,7143.399996995926,7134.399996995926
2017-08-19,8045.200043916702,6423.0,6209.0
2017-08-20,4918.900041341782,5275.799999237061,3708.5
2017-08-21,8934.20001411438,6902.099991798401,6786.099991798401
2017-08-22,9093.100043773651,6874.600000739098,6844.600000739098
2017-08-23,5862.900003194809,4462.799998283386,4462.799998283386
2017-08-24,9532.90002155304,7170.199999332428,7148.9999985694885
2017-08-25,10958.999987006187,8278.800010442734,8144.800010442734
2017-08-26,1646.7000272274017,1294.0,1254.0
2017-08-27,6723.099985122681,5196.0,5196.0
2017-08-28,12532.899976968765,9679.99998664856,9514.99998664856
2017-08-29,11074.499955654144,8409.70000076294,8408.70000076294
2017-08-30,6976.2999958992,5231.799998283386,5191.299998283386
2017-08-31,6472.600037097931,4930.299991607666,4910.299991607666
2017-09-01,12252.799927711487,9301.699999809265,9191.699999809265
2017-09-02,11421.699883460999,8840.29999923706,8525.29999923706
2017-09-03,19532.40041399002,26753.79999279976,14504.399998903275
2017-09-04,16792.699978351593,12656.50001859665,12620.700019359589
2017-09-05,13856.099982738495,10523.100021362305,10516.100021362305
2017-09-06,12052.20006597042,9182.799993991852,9124.799993991852
2017-09-07,15731.699970722198,11823.199975252151,11805.199975252151
2017-09-08,17067.199992775917,12950.999983787537,12915.999983787537
2017-09-09,4491.4000062942505,3841.4999961853027,3440.5
2017-09-10,1513.6999869346619,1252.5999999046326,1208.5999999046326
2017-09-11,11047.199983596802,8284.0999917984,8284.0999917984
2017-09-12,10728.900000810623,7988.799993991852,7988.799993991852
2017-09-13,9850.200004577637,7443.199995994568,7443.199995994568
2017-09-14,13627.300049066544,10574.000012397766,10383.000012397766
2017-09-15,15365.999986886978,11478.400007724762,11476.400007724762
2017-09-16,1378.8000078201294,1059.9000000953674,1049.9000000953674
2017-09-17,3610.8000342845917,2684.8999996185303,2684.8999996185303
2017-09-18,15510.299958586693,11681.100000858307,11605.100000858307
2017-09-19,17895.30004143715,13566.199999332428,13457.199999332428
2017-09-20,14382.6001008749,10916.399999141693,10906.099999189377
2017-09-21,12243.099994659424,9278.100004196167,9218.100004196167
2017-09-22,17890.399936914444,13550.600001335144,13489.600001335144
2017-09-23,7054.2000250816345,5318.500003814697,5318.500003814697
2017-09-24,8457.999910354614,6803.199995517731,6461.9999985694885
2017-09-25,25886.69985628128,22682.59998703003,19347.699993133545
2017-09-26,18164.19992876053,13606.100000858307,13606.100000858307
2017-09-27,16769.999902009964,13000.500003576279,12547.500003576279
2017-09-28,17743.40004134178,13421.400001525879,13264.400001525879
2017-09-29,21667.600011110306,16243.5,16243.5
2017-09-30,3301.9000198841095,2485.5,2485.5
2017-10-01,9018.599852323532,6787.10000038147,6787.10000038147
2017-10-02,9016.700045585632,8359.300002098083,6793.999999046326
2017-10-03,16942.199972629547,12747.800003051758,12747.800003051758
2017-10-04,11551.399989128113,8605.89999628067,8605.89999628067
2017-10-05,18451.59994649887,13708.899998664856,13708.899998664856
2017-10-06,17899.10004746914,13400.799993038177,13383.299993038177
2017-10-07,4399.900003194809,3378.0999908447266,3368.5999908447266
2017-10-08,5202.299983501434,3891.800003051758,3876.5
2017-10-09,22983.39994072914,17204.100002527237,17163.100002527237
2017-10-10,19678.100022554398,14949.999996185303,14876.999996185303
2017-10-11,11556.500017166138,8774.700001239777,8727.200001239777
2017-10-12,9920.700003385544,7478.199998855591,7426.199998855591
2017-10-13,17883.89997780323,13830.500002622604,13678.500002622604
2017-10-14,2862.7000017166138,2155.5,2155.5
2017-10-15,1911.4999914169312,1439.299997329712,1439.299997329712
2017-10-16,8823.000020980835,6709.299999237061,6709.299999237061
2017-10-17,10577.30008995533,8050.900002479553,8025.900002479553
2017-10-18,8989.799935817719,7059.9999985694885,6984.9999985694885
2017-10-19,13604.599982857704,10248.099998474121,10248.099998474121
2017-10-20,14637.400068998337,10981.599998474121,10979.599998474121
2017-10-21,2348.500000476837,1765.0,1756.0
2017-10-22,5130.699976444244,3845.4000000953674,3845.4000000953674
2017-10-23,18444.100009441376,13866.100005149841,13858.100005149841
2017-10-24,14286.200043320656,11337.00000667572,10798.000000953674
2017-10-25,14263.299983978271,10887.79999923706,10768.79999923706
2017-10-26,16021.700038552284,12190.600008487701,12031.100008487701
2017-10-27,15599.999966859818,12046.800003051758,11992.800003051758
2017-10-28,5563.399887084961,4172.5,4137.5
2017-10-29,1285.3999991416931,992.0,992.0
2017-10-30,10987.30002450943,8341.60000038147,8341.60000038147
2017-10-31,12275.499972462654,9597.100006103516,9585.600006103516
2017-11-01,14689.600001215935,11107.299999713898,10963.299999713898
2017-11-02,8533.999967813492,6434.500005722046,6376.000005722046
2017-11-03,4897.099964141846,3764.5000019073486,3731.5000019073486
2017-11-04,3773.399977684021,2944.0,2803.5
2017-11-05,3942.2999811172485,3202.0,3112.0
2017-11-06,21105.100069761276,15822.500000953674,15822.500000953674
2017-11-07,13818.000103712082,10611.899995803833,10572.899995803833
2017-11-08,21679.500076055527,24702.00000190735,16320.000001907349
2017-11-09,12022.40002155304,9117.29999923706,9020.29999923706
2017-11-10,12303.700139522552,9395.799996852875,9213.099999904633
2017-11-11,4016.0000290870667,3055.5,3047.5
2017-11-12,8567.999992847443,6602.199996948242,6381.5
2017-11-13,21156.20000886917,15969.900001525879,15896.900001525879
2017-11-14,22130.699978232384,16920.499997138977,16869.999997138977
2017-11-15,12884.000009417534,9694.499999284744,9648.999999284744
2017-11-16,13738.900039196014,10387.100000858307,10382.100000858307
2017-11-17,22088.399996995926,16542.5,16502.5
2017-11-18,6297.100034713745,4714.0,4714.0
2017-11-19,6125.999978303909,4605.499996185303,4605.499996185303
2017-11-20,30531.30001628399,22920.20000344515,22915.70000344515
2017-11-21,22873.80016875267,17832.7000041008,17620.80000257492
2017-11-22,16589.800037384033,12584.10000038147,12523.10000038147
2017-11-23,6245.699969768524,4788.5,4665.0
2017-11-24,6323.7000188827515,4799.299991607666,4790.799991607666
2017-11-25,4396.999970436096,3260.5999999046326,3260.5999999046326
2017-11-26,3654.5000002384186,2742.5,2742.5
2017-11-27,30500.90001654625,22875.399985790253,22835.399985790253
2017-11-28,19515.69999063015,14784.199999332428,14776.699999332428
2017-11-29,9803.4000146389,7309.399998664856,7274.899998664856
2017-11-30,17638.80001974106,13733.900003433228,13552.899995803833
2017-12-01,25205.20004272461,18922.299999713898,18902.299999713898
2017-12-02,1804.5999846458435,1426.5,1407.0
2017-12-03,3653.99999332428,2776.0,2776.0
2017-12-04,25930.29988217354,19475.99999809265,19475.99999809265
2017-12-05,16528.29993414879,12773.700016021729,12610.200016021729
2017-12-06,19194.799974918365,14469.200001478195,14409.200001478195
2017-12-07,21294.699949979782,15965.599994659424,15882.099994659424
2017-12-08,9571.600044727325,7240.8999943733215,7240.8999943733215
2017-12-09,3812.500010251999,2878.900001525879,2876.900001525879
2017-12-10,2369.900016307831,1763.9000091552734,1763.9000091552734
2017-12-11,34702.89985513687,25899.299998760223,25873.299998760223
2017-12-12,19098.2000105381,15135.699998378754,14724.199998378754
2017-12-13,22726.300053596497,16960.800004959106,16951.800004959106
2017-12-14,22377.299922943115,17162.500003814697,16710.70000076294
2017-12-15,27363.799928545952,20449.60000228882,20419.60000228882
2017-12-16,14468.800060749054,10832.5,10805.0
2017-12-17,16697.20002388954,12667.800010681152,12602.800010681152
2017-12-18,44912.19992160797,35130.2999997139,33386.7999997139
2017-12-19,30823.400042176247,23784.300010681152,23094.300010681152
2017-12-20,2133.599998116493,1597.9000062942505,1592.9000062942505
2017-12-21,257.8999934196472,193.0,193.0
2017-12-22,252.2999997138977,187.8000030517578,187.8000030517578
2017-12-26,867.4999961853027,700.0999984741211,642.5
2017-12-27,326.3999991416931,266.5,266.5
2017-12-28,524.199999332428,465.0,402.0
2017-12-29,1724.9000017642975,1481.900001525879,1323.3000030517578
2017-12-30,770.3999824523926,611.2000007629395,611.2000007629395
2017-12-31,3524.800024986267,2995.300000190735,2891.300000190735
2018-01-01,37.649999141693115,29.0,29.0
2018-01-02,1749.7900071144104,1340.8000001907349,1332.8000001907349
2018-01-03,2322.770005941391,1815.0,1783.5
2018-01-04,2671.259990632534,2016.8000001907349,1998.4000000953674
2018-01-05,2558.5600172281265,1941.7000000476837,1924.7000000476837
2018-01-06,4799.039993286133,3607.6000003814697,3607.6000003814697
2018-01-07,1917.960000216961,1462.0,1462.0
2018-01-08,2454.229987859726,1910.099998474121,1908.099998474121
2018-01-09,2420.7400143146515,1949.5,1837.0
2018-01-10,3888.6500329971313,2955.0,2951.0
2018-01-11,7168.769943237305,5390.500001907349,5375.500001907349
2018-01-12,7469.270006775856,5627.999999344349,5625.499999344349
2018-01-13,4485.470015287399,3407.0,3378.0
2018-01-14,3441.860018849373,2594.5,2594.5
2018-01-15,2642.429993033409,2005.0,2005.0
2018-01-16,1743.7800188064575,1305.1000061035156,1305.1000061035156
2018-01-17,2600.870006918907,1987.8000001907349,1977.3000001907349
2018-01-18,5004.929982662201,3854.2999997138977,3780.7999997138977
2018-01-19,3974.6800187826157,3030.800000190735,2989.800000190735
2018-01-20,7383.189974069595,5889.699999332428,5887.699999332428
2018-01-21,4706.050013542175,4397.5,3516.5
2018-01-22,9372.380026817322,7235.100001335144,7117.600001335144
2018-01-23,5640.690035700798,4281.0,4277.0
2018-01-24,3724.2000212669373,2877.4000010490417,2851.4000010490417
2018-01-25,4492.200013875961,3582.300000190735,3366.300000190735
2018-01-26,3446.3200125694275,2610.4000000953674,2584.9000000953674
2018-01-27,5005.140013694763,3795.300000190735,3793.300000190735
2018-01-28,2444.9699885845184,1886.1000003814697,1886.1000003814697
2018-01-29,11261.840007781982,8982.200011968613,8613.999999761581
2018-01-30,8532.510026454926,6733.799999475479,6656.299999475479
2018-01-31,4641.350016117096,3631.499999523163,3519.499999523163
2018-02-01,4363.659992694855,3382.699999809265,3319.699999809265
2018-02-02,4918.470003724098,3930.7000000476837,3724.7000000476837
2018-02-03,3814.700010895729,2890.2000002861023,2879.7000002861023
2018-02-04,3336.9800148010254,2610.7000002861023,2593.2000002861023
2018-02-05,3578.800004720688,2950.5,2830.0
2018-02-06,2408.349997162819,1981.0000004768372,1899.5000004768372
2018-02-07,5431.000000953674,5098.700000524521,4184.200000524521
2018-02-08,5280.279977917671,4164.0999965667725,3932.8999996185303
2018-02-09,3106.4599883556366,2364.7000007629395,2329.2000007629395
2018-02-10,2935.3100057840347,2579.5,2495.5
2018-02-11,4245.079952478409,3438.0999755859375,3273.0
2018-02-12,5701.770011305809,4446.0,4446.0
2018-02-13,3828.7700028419495,2923.500000178814,2923.500000178814
2018-02-14,3995.850030899048,3130.800000190735,3076.800000190735
2018-02-15,3313.7600004673004,2536.0,2518.5
2018-02-16,4757.669991493225,3700.5000009536743,3646.5000009536743
2018-02-17,3493.000004172325,2717.0,2711.0
2018-02-18,3637.4800050258636,2986.5,2827.0
2018-02-19,5626.369996070862,4298.699999809265,4267.699999809265
2018-02-20,7303.930027246475,5613.299998581409,5609.299998581409
2018-02-21,4320.229974746704,3322.2000002861023,3308.7000002861023
2018-02-22,7046.710007429123,5360.900000095367,5334.900000095367
2018-02-23,5242.969997644424,4311.0999965667725,3996.5999965667725
2018-02-24,5019.750033855438,3866.199999809265,3837.199999809265
2018-02-25,3929.5300047397614,3002.4000000953674,3002.4000000953674
2018-02-26,7889.619977712631,6084.600002288818,6068.200000762939
2018-02-27,6790.0099947452545,5211.199999630451,5176.199999630451
2018-02-28,3863.5800189971924,3047.1000003814697,3005.1000003814697
2018-03-01,2261.690002679825,1783.2999992370605,1755.2999992370605
2018-03-02,6754.83998465538,5242.700001120567,5117.700001120567
2018-03-03,4424.420006990433,3548.0,3401.0
2018-03-04,4958.150012969971,4094.5000009536743,3911.800000190735
2018-03-05,7891.540006875992,6013.60000038147,5993.60000038147
2018-03-06,8645.599958658218,6691.799999952316,6639.799999952316
2018-03-07,8001.949997186661,6182.999999761581,6151.999999761581
2018-03-08,6431.730018377304,4883.699999332428,4855.699999332428
2018-03-09,7038.870019078255,5495.400000095367,5402.400000095367
2018-03-10,6454.130042552948,4905.099999904633,4890.599999904633
2018-03-11,5579.7399933338165,4444.5,4319.0
2018-03-12,6807.280024409294,5211.400000393391,5164.400000393391
2018-03-13,8735.259955525398,6983.600001513958,6705.199999988079
2018-03-14,5928.250007390976,4558.800001144409,4530.300001144409
2018-03-15,8756.090020298958,6759.800000190735,6627.300000190735
2018-03-16,6876.070015192032,5246.799999713898,5206.700001239777
2018-03-17,2293.250026345253,2398.0,1736.0
2018-03-18,3624.6300226449966,2994.75,2840.0
2018-03-19,2715.440041542053,2046.199999332428,2042.199999332428
2018-03-20,2926.6199934482574,2252.999999523163,2245.999999523163
2018-03-21,5788.229992508888,4638.599999427795,4490.300000190735
2018-03-22,4402.220013022423,3399.000005722046,3397.000005722046
2018-03-23,5715.45001578331,4403.200000286102,4312.200000286102
2018-03-24,2766.740007996559,2187.2999992370605,2095.7999992370605
2018-03-25,2359.8499941825867,2123.0,1963.0
2018-03-26,2447.8499953746796,1857.2999987602234,1857.2999987602234
2018-03-27,3395.599995136261,2681.0999994277954,2577.5999994277954
2018-03-28,1602.830001115799,1251.5000004768372,1235.5000004768372
2018-03-29,974.010000705719,774.4999990463257,774.4999990463257
2018-03-30,1557.3400053977966,1225.6999998092651,1225.6999998092651
2018-03-31,1317.0700006484985,1116.2000007629395,1038.0
2018-04-01,1839.0199496746063,1548.5,1522.5
2018-04-02,5691.050031661987,4451.0,4355.0
2018-04-03,13127.009992837906,9890.300001382828,9789.399999856949
2018-04-04,12762.099951267242,9623.5,9542.0
2018-04-05,10952.809952378273,8395.599992513657,8262.599992513657
2018-04-06,18062.57997560501,13683.3999979496,13563.49999833107
2018-04-07,5841.110027909279,4417.799999952316,4396.299999952316
2018-04-08,4855.129976511002,3648.5,3648.5
2018-04-09,16265.50011909008,12139.300000190735,12136.300000190735
2018-04-10,8394.849993109703,6393.7699999809265,6266.5199999809265
2018-04-11,9768.870053052902,9192.500043392181,7366.599997997284
2018-04-12,10068.729977369308,7633.599999427795,7595.599999427795
2018-04-13,11084.390035033226,8320.899999141693,8310.899999141693
2018-04-14,6494.110023498535,5020.599999904633,4910.599999904633
2018-04-15,9852.270028352737,7796.199999809265,7646.199999809265
2018-04-16,16127.15003836155,12670.599999427795,12466.599999427795
2018-04-17,12235.020041942596,9347.7999958992,9200.099998950958
2018-04-18,6756.099989414215,5206.400000572205,5118.799998283386
2018-04-19,11029.560031414032,8493.40000295639,8269.90000295639
2018-04-20,5903.779992699623,4487.599998950958,4456.099998950958
2018-04-21,2916.089989542961,2289.0999999046326,2242.0999999046326
2018-04-22,2261.120002746582,1802.6999998092651,1714.6999998092651
2018-04-23,9797.920007705688,7358.999999046326,7331.499999046326
2018-04-24,7578.320007920265,5925.299998998642,5699.700000524521
2018-04-25,5015.770000696182,3799.5999989509583,3799.5999989509583
2018-04-26,5214.10001039505,4181.700000762939,4146.700000762939
2018-04-27,7918.96005821228,6514.59999525547,5985.59999525547
2018-04-28,2553.280033349991,1996.0999999046326,1955.0999999046326
2018-04-29,1973.7099840641022,1837.1000022888184,1493.099998474121
2018-04-30,8424.960022330284,6816.599999427795,6605.099999427795
2018-05-01,2669.0499980449677,4231.299995422363,2068.0
2018-05-02,8409.430009365082,7099.500000953674,6387.500000953674
2018-05-03,4800.690032482147,3887.9500017166138,3720.2000017166138
2018-05-04,3870.700008392334,2976.1000022888184,2963.6000022888184
2018-05-05,1509.750009894371,1139.0,1135.0
2018-05-06,2771.2899639606476,2326.5,2181.5
2018-05-07,2657.159987807274,2153.1000006198883,2091.6000006198883
2018-05-08,2404.449998855591,2074.899998664856,1835.1999988555908
2018-05-09,4182.960037231445,3163.899998664856,3152.899998664856
2018-05-10,2170.0700080394745,1704.0,1668.0
2018-05-11,5824.419975280762,4513.89999961853,4459.89999961853
2018-05-12,3181.309988260269,2366.899999976158,2363.899999976158
2018-05-13,1988.6599967479706,1798.0,1609.0
2018-05-14,8359.219951748848,6683.60000038147,6408.300000667572
2018-05-15,4694.130053758621,3622.699996948242,3569.699996948242
2018-05-16,2660.619988322258,2018.7000024318695,2015.7000024318695
2018-05-17,169.5500032901764,138.0,138.0
2018-05-18,2982.400021314621,2291.2999992370605,2251.2999992370605
2018-05-19,1094.2900004386902,852.5,836.5
2018-05-20,795.2500128746033,667.2000007629395,600.0
2018-05-21,1407.1400089263916,1163.5999999046326,1113.5999999046326
2018-05-22,6065.149970293045,4588.699999988079,4560.299999892712
2018-05-23,2924.790011882782,2318.7999997138977,2252.7999997138977
2018-05-24,2988.590016245842,2421.0999999046326,2247.0999999046326
2018-05-25,3256.710018157959,2509.6000003814697,2480.6000003814697
2018-05-26,529.0400022268295,410.0,409.0
2018-05-27,1303.680006980896,1080.5,1028.5
2018-05-28,1843.7000048160553,1454.200002670288,1413.7000017166138
2018-05-29,3178.1900017261505,2607.3999996185303,2513.8999996185303
2018-05-30,3633.240002632141,2841.2999997138977,2793.2999997138977
2018-05-31,3076.6500017642975,2364.899998664856,2339.899998664856
2018-06-01,2962.549970626831,2349.0,2349.0
2018-06-02,1524.3100037574768,1229.5,1221.5
2018-06-03,1113.260012626648,862.3999996185303,862.3999996185303
2018-06-04,2039.0100082159042,1696.7999997138977,1677.7999997138977
2018-06-05,513.9799917340279,418.09999990463257,413.59999990463257
2018-06-06,2692.040015101433,2203.399998188019,2043.3999981880188
2018-06-07,1525.9699909687042,1185.0,1167.0
2018-06-08,3067.510020136833,2385.7999992370605,2354.7999992370605
2018-06-09,5828.600033998489,4738.899998426437,4478.399998426437
2018-06-10,3045.2499961853027,2554.5999999046326,2554.5999999046326
2018-06-11,7338.220071554184,5912.200000762939,5736.700000762939
2018-06-12,3950.90997171402,3120.8999996185303,3043.8999996185303
2018-06-13,3974.930032491684,3047.8999972343445,3047.8999972343445
2018-06-14,3869.8000173568726,2935.099998474121,2918.599998474121
2018-06-15,3002.629986524582,2326.0,2326.0
2018-06-16,2350.800029397011,2927.2000000476837,1772.2000000476837
2018-06-17,7526.129861235619,6066.5,5757.5
2018-06-18,3765.7199878692627,2952.500000476837,2929.0999989509583
2018-06-19,3076.0399980545044,2330.7000007629395,2330.7000007629395
2018-06-20,2411.369999408722,1917.100001335144,1901.100001335144
2018-06-21,3087.7799739837646,2446.5,2427.5
2018-06-22,2936.540004014969,2238.0999994277954,2238.0999994277954
2018-06-23,2630.2900013923645,1994.1000003814697,1994.1000003814697
2018-06-24,5752.260011672974,4989.5,4877.5
2018-06-25,3884.4899975061417,3050.900001525879,3050.900001525879
2018-06-26,2752.0100133419037,2069.8999996185303,2069.8999996185303
2018-06-27,2795.689945459366,3335.740038871765,2131.699999809265
2018-06-28,2109.39998960495,1769.7999982833862,1766.2999982833862
2018-06-29,3100.719970345497,2312.0,2312.0
2018-06-30,2003.9300491809845,1548.0,1545.5
2018-07-01,2098.4299929142,1649.1000022888184,1649.1000022888184
2018-07-02,3267.3100080490112,2468.300000190735,2463.800000190735
2018-07-03,3161.8200175762177,2526.699999809265,2526.699999809265
2018-07-04,4886.189913868904,3724.0000009536743,3718.0000009536743
2018-07-05,4499.629985332489,3499.5000009536743,3481.0000009536743
2018-07-06,2055.8000172376633,1541.1999998092651,1541.1999998092651
2018-07-07,1015.1200158596039,805.5,798.5
2018-07-08,1951.2200045585632,1563.3000001907349,1563.3000001907349
2018-07-09,3524.2200050354004,2670.0999999046326,2618.0999999046326
2018-07-10,11162.560053825378,10823.499999046326,9056.499999046326
2018-07-11,4093.890010356903,3172.7999992370605,3114.7999992370605
2018-07-12,4264.310006141663,4249.260021209717,3180.2999992370605
2018-07-13,2899.99999833107,2262.300003051758,2247.300003051758
2018-07-14,1674.6200113296509,1310.100001335144,1310.100001335144
2018-07-15,1829.480009317398,1583.5,1583.5
2018-07-16,3883.600026011467,2935.500000476837,2930.500000476837
2018-07-17,4422.02001285553,3574.9000062942505,3410.900002479553
2018-07-18,2360.330022215843,1836.7000017166138,1836.7000017166138
2018-07-19,5435.899955034256,4618.999998092651,4089.9999980926514
2018-07-20,3186.6600303649902,2419.9000005722046,2419.9000005722046
2018-07-21,2339.959997653961,1980.8999996185303,1939.5
2018-07-22,13222.639958381653,11627.800000190735,10238.800000190735
2018-07-23,2877.9699902534485,2266.800003051758,2191.6000061035156
2018-07-24,3829.6900186538696,2890.700002670288,2885.200002670288
2018-07-25,3494.5300278663635,2875.0999965667725,2749.5999965667725
2018-07-26,4025.3100323677063,3260.2000007629395,3160.2000007629395
2018-07-27,3203.930007457733,2438.700002193451,2431.200002193451
2018-07-28,3436.9700181484222,2729.399987220764,2561.5999994277954
2018-07-29,1547.9499881267548,1388.0,1272.0
2018-07-30,10611.009931564331,7958.900002002716,7903.900002002716
2018-07-31,3312.959992170334,2506.500002861023,2506.500002861023
2018-08-01,3735.5799908638,2846.6999979019165,2846.6999979019165
2018-08-02,7374.5299870967865,5805.2999994158745,5656.700000941753
2018-08-03,8858.920036792755,7305.200002193451,6595.90000295639
2018-08-04,836.7600042819977,673.3000001907349,663.3000001907349
2018-08-05,3833.3399782180786,3731.5,2874.5
2018-08-06,8956.02001029253,6777.100004673004,6777.100004673004
2018-08-07,6416.519991874695,6312.499999046326,4816.499999046326
2018-08-08,7939.849936842918,6033.999997615814,6029.999997615814
2018-08-09,8208.020007967949,6423.5000286102295,6219.5000286102295
2018-08-10,8176.109970092773,6105.600002288818,6105.600002288818
2018-08-11,2342.689980983734,1835.9999961853027,1792.9999961853027
2018-08-12,677.8999938964844,509.0,509.0
2018-08-13,6444.399966716766,4918.500000476837,4824.500000476837
2018-08-14,8544.090022087097,6549.300000190735,6437.800000190735
2018-08-15,10266.149985790253,7671.000001907349,7671.000001907349
2018-08-16,7404.899990200996,5656.60000038147,5648.10000038147
2018-08-17,12608.460079431534,12371.199996948242,9459.199996948242
2018-08-18,6088.990082025528,4925.800000190735,4544.800000190735
2018-08-19,2919.7500200271606,2301.2999968528748,2220.0999999046326
2018-08-20,6547.38997066021,4925.599998474121,4880.599998474121
2018-08-21,7175.440026044846,5386.999999046326,5386.999999046326
2018-08-22,5432.189993143082,4125.499998092651,4125.499998092651
2018-08-23,5189.870008111,3932.400001525879,3914.800003051758
2018-08-24,8678.80995631218,6480.800006866455,6478.800006866455
2018-08-25,3299.1899585723877,2501.5,2490.5
2018-08-26,1832.0200147628784,1486.1999998092651,1486.1999998092651
2018-08-27,26534.020133256912,20458.799995422363,19690.799995422363
2018-08-28,14744.770012378693,11083.79999923706,11065.79999923706
2018-08-29,19669.7902020216,16744.19995355606,14772.500002384186
2018-08-30,8173.330067157745,6509.299998283386,6392.699999809265
2018-08-31,7042.860045075417,5302.499997138977,5302.499997138977
2018-09-01,5999.810053110123,6584.900009155273,4459.0
2018-09-02,5558.649998188019,5740.699999809265,4242.699999809265
2018-09-03,9824.899916172028,9799.29999923706,7417.900001525879
2018-09-04,6298.809987783432,4742.700000762939,4697.700000762939
2018-09-05,9869.410011649132,7530.099998950958,7472.599998950958
2018-09-06,13798.789978981018,10418.299994468689,10383.299994468689
2018-09-07,15370.379926919937,11538.799992084503,11538.799992084503
2018-09-08,3420.5399634838104,2569.599998474121,2569.599998474121
2018-09-09,2909.790019750595,2216.2999992370605,2216.2999992370605
2018-09-10,14723.520028591156,11321.500011444092,11178.90001296997
2018-09-11,13730.039956569672,10392.400000333786,10336.499998807907
2018-09-12,13494.979920387268,12524.800006389618,10124.700000286102
2018-09-13,12213.120014190674,9212.300000190735,9175.300000190735
2018-09-14,15921.169946193695,12239.300002098083,12193.800002098083
2018-09-15,5381.329946756363,4092.0,4092.0
2018-09-16,6826.4200048446655,5274.199999809265,5274.199999809265
2018-09-17,16633.09999346733,12454.70000076294,12454.70000076294
2018-09-18,10878.08002114296,8295.000000953674,8262.000000953674
2018-09-19,14585.160069227219,11126.799998283386,10979.299998283386
2018-09-20,4970.599999904633,3895.800000190735,3895.800000190735
2018-09-21,11109.680051088333,8320.0,8316.0
2018-09-22,4103.739995002747,3066.2999877929688,3048.5
2018-09-23,5121.990042209625,3969.7999992370605,3928.5
2018-09-24,12303.109902381897,11002.300000190735,9814.300000190735
2018-09-25,17670.760051488876,18652.39999961853,14081.89999961853
2018-09-26,8854.59998011589,7047.6500034332275,6606.60000038147
2018-09-27,8196.920015335083,6279.900001525879,6279.900001525879
2018-09-28,12175.179955005646,9128.400000572205,9128.400000572205
2018-09-29,1954.0700151920319,1514.2000007629395,1514.2000007629395
2018-09-30,7634.219959020615,5967.0,5822.0
2018-10-01,15476.900005698204,11632.899995803833,11632.899995803833
2018-10-02,11949.609944343567,9129.999999046326,9126.499999046326
2018-10-03,9877.519974708557,7560.599995136261,7456.49999666214
2018-10-04,8918.209998130798,6691.099999904633,6691.099999904633
2018-10-05,13372.179966688156,9952.199995994568,9952.199995994568
2018-10-06,4449.1099581718445,3453.5,3448.5
2018-10-07,6712.9800090789795,5107.0,5107.0
2018-10-08,9555.0499792099,7259.200005054474,7174.200005054474
2018-10-09,7553.779953718185,5653.5,5653.5
2018-10-10,6770.099994421005,5179.10000038147,5129.10000038147
2018-10-11,10819.940048217773,8170.300006866455,8170.300006866455
2018-10-12,16006.270013928413,12094.30000114441,12015.80000114441
