Last_catch_date,Round_weight,Gross_weight,Product_weight
2001-06-12,651572.5000743866,438330.0,438330.0
2001-06-13,1199488.3281211853,549860.3960847855,549860.3960847855
2001-06-14,141356.6000175476,93064.0,93064.0
2001-06-15,1267704.0002536774,843518.0,843518.0
2001-06-16,323083.00026011467,178571.2999985218,178571.2999985218
2001-06-17,37474.10009765625,26103.0,26103.0
2001-06-18,1487650.4011688232,952975.0,952975.0
2001-06-19,808140.7000091076,555707.0,555707.0
2001-06-20,1355715.8937616348,577727.0,577727.0
2001-06-21,766066.1999788284,532814.0,532814.0
2001-06-22,491940.0000207424,358680.2000026703,358680.2000026703
2001-06-23,172231.5,114833.0,114833.0
2001-06-24,46997.70002436638,31498.5,31498.5
2001-06-25,977767.195728302,553775.900390625,553775.900390625
2001-06-26,723379.3999996185,497039.89999961853,497039.89999961853
2001-06-27,686377.8000030518,473413.5,473413.5
2001-06-28,280057.5999984741,191391.0,191391.0
2001-06-29,741372.3000392914,491486.59999990463,491486.59999990463
2001-06-30,43912.5,29293.0,29293.0
2001-07-01,14976.0,10824.0,10824.0
2001-07-02,1135924.7012395859,786612.5,786612.5
2001-07-03,1631838.0016114712,953149.0,953149.0
2001-07-04,848169.9001235962,582170.0,582170.0
2001-07-05,330118.599984169,221948.99999904633,221948.99999904633
2001-07-06,1064933.6133766174,712342.2998991013,712342.2998991013
2001-07-07,62764.59998703003,42389.0,42389.0
2001-07-08,48298.5,32213.0,32213.0
2001-07-09,894189.4921901226,448399.19921875,448399.19921875
2001-07-10,58448.69998168945,37630.0,37630.0
2001-07-11,907051.5982656479,500884.5999984741,500884.5999984741
2001-07-12,503961.2999973297,353183.0,353183.0
2001-07-13,424362.0945060253,176102.79999947548,176102.79999947548
2001-07-14,36208.79999923706,23981.5,23981.5
2001-07-15,5970.100003242493,3980.0,3980.0
2001-07-16,835279.907971859,456755.6022590399,456755.6022590399
2001-07-17,423233.39952754974,246704.5,246704.5
2001-07-18,95610.20000076294,60836.0,60836.0
2001-07-19,946215.1849822998,399501.49874687195,399501.49874687195
2001-07-20,186612.0,128081.0,128081.0
2001-07-21,15676.5,10451.0,10451.0
2001-07-22,2349.0,1566.0,1566.0
2001-07-23,348348.30059814453,176763.5,176763.5
2001-07-24,1351391.884979248,562496.8956298828,562496.8956298828
2001-07-25,467996.59963941574,302489.70000076294,302489.70000076294
2001-07-26,1325731.0125427246,583610.8968811035,583610.8968811035
2001-07-27,483514.9000070095,326660.5,326660.5
2001-07-28,34761.29992675781,21499.0,21499.0
2001-07-29,8517.0,5678.0,5678.0
2001-07-30,859878.600025177,576601.0,576601.0
2001-07-31,278847.0,188500.0,188500.0
2001-08-01,24418.800000190735,18886.5,18886.5
2001-08-02,670983.2069702148,341853.99755096436,341853.99755096436
2001-08-03,274662.70039081573,179462.5,179462.5
2001-08-04,12627.29999923706,8809.5,8809.5
2001-08-05,3720.0,2702.0,2702.0
2001-08-06,396048.19999694824,274417.0,274417.0
2001-08-07,420077.6000061035,291566.0,291566.0
2001-08-08,28492.49998855591,54270.0,54270.0
2001-08-09,405292.5000023842,270196.0,270196.0
2001-08-10,400033.30000305176,266409.0,266409.0
2001-08-11,45855.100003004074,30651.0,30651.0
2001-08-12,10685.39999961853,7127.0,7127.0
2001-08-13,477425.3999328613,329133.5,329133.5
2001-08-14,58493.60012817383,42657.5,42657.5
2001-08-15,311421.1999359131,202225.0,202225.0
2001-08-16,1822814.6084020138,706301.6016960144,706301.6016960144
2001-08-17,181785.8999118805,117309.0,117309.0
2001-08-18,86864.69960856438,67126.0,67126.0
2001-08-19,11230.199999809265,7486.799999952316,7486.799999952316
2001-08-20,342129.1000968963,219730.1000000015,219730.1000000015
2001-08-21,160358.8998479843,101650.5,101650.5
2001-08-22,246466.998837471,144741.5,144741.5
2001-08-23,122303.20013237,71434.0,71434.0
2001-08-24,156775.69998073578,102594.0,102594.0
2001-08-25,52299.9998588562,29930.5,29930.5
2001-08-26,359398.4998912811,240199.5,240199.5
2001-08-27,2024628.7963092327,970404.498046875,970404.498046875
2001-08-28,1358363.0990753174,705672.1978759766,705672.1978759766
2001-08-29,571843.2997373343,380933.2999981642,380933.2999981642
2001-08-30,599303.3996357918,348263.1999988556,348263.1999988556
2001-08-31,625756.4000167847,417010.0,417010.0
2001-09-01,246516.60001778603,163666.09999990463,163666.09999990463
2001-09-02,24761.69998717308,16760.5,16760.5
2001-09-03,933632.3081274033,434854.19679260254,434854.19679260254
2001-09-04,169054.49946975708,106247.0,106247.0
2001-09-05,221615.20012950897,127859.5,127859.5
2001-09-06,276325.59994339943,181050.2999997139,181050.2999997139
2001-09-07,808504.503421545,424753.0,424753.0
2001-09-08,923364.6223914623,354410.09719085693,354410.09719085693
2001-09-09,25238.700004577637,16415.5,16415.5
2001-09-10,956303.1005330086,540156.8999999762,540156.8999999762
2001-09-11,508646.89976882935,358286.19999694824,358286.19999694824
2001-09-12,720099.0992457867,504186.5,504186.5
2001-09-13,549528.0939826965,270962.0,270962.0
2001-09-14,941217.5998306274,623560.7999993563,623560.7999993563
2001-09-15,96055.40005493164,65136.5,65136.5
2001-09-16,31394.299912452698,19501.5,19501.5
2001-09-17,266201.9981355667,182546.80000007153,182546.80000007153
2001-09-18,360003.9998664856,226509.0,226509.0
2001-09-19,293818.6000099182,196770.60000038147,196770.60000038147
2001-09-20,1051451.4966897964,674125.1000003815,674125.1000003815
2001-09-21,600247.299973011,431207.60000038147,431207.60000038147
2001-09-22,496674.20519924164,198224.39990234375,198224.39990234375
2001-09-23,16414.300000190735,10987.5,10987.5
2001-09-24,625466.5009002686,437726.0,437726.0
2001-09-25,135241.60024642944,77603.0,77603.0
2001-09-26,81941.3999915123,51667.80000042915,51667.80000042915
2001-09-27,237084.20004725456,152613.0,152613.0
2001-09-28,129304.90009880066,81270.59999990463,81270.59999990463
2001-09-29,37296.599999427795,25171.0,25171.0
2001-09-30,12847.399999380112,8671.5,8671.5
2001-10-01,531391.1999635696,352775.0,352775.0
2001-10-02,356432.30002975464,236329.5,236329.5
2001-10-03,1084465.5998125076,649428.0,649428.0
2001-10-04,668693.4006977081,480787.7000000477,480787.7000000477
2001-10-05,551930.1992428899,357606.99999952316,357606.99999952316
2001-10-06,88802.6999168396,56655.90000009537,56655.90000009537
2001-10-07,21389.79999923706,21780.5,21780.5
2001-10-08,160334.00020360947,100783.0,100783.0
2001-10-09,61762.9000043869,41986.20000076294,41986.20000076294
2001-10-10,512944.3000149727,361680.3999992609,361680.3999992609
2001-10-11,1225589.6979169846,620060.5,620060.5
2001-10-12,225116.50001335144,149712.10000038147,149712.10000038147
2001-10-13,38306.800000190735,25882.5,25882.5
2001-10-14,29474.599999189377,19790.0,19790.0
2001-10-15,1488905.8065605164,581621.0,581621.0
2001-10-16,796385.1992093325,573753.5000003576,573753.5000003576
2001-10-17,546729.7999649048,364636.5,364636.5
2001-10-18,295033.9999809265,194868.5,194868.5
2001-10-19,234353.29996490479,151154.9000005722,151154.9000005722
2001-10-20,50051.800000190735,33458.10000038147,33458.10000038147
2001-10-21,15713.400016784668,9815.5,9815.5
2001-10-22,147336.99999713898,98442.5,98442.5
2001-10-23,451576.9999613762,300082.0,300082.0
2001-10-24,444005.9963078499,230068.6981933117,230068.6981933117
2001-10-25,94464.40018463135,59796.5,59796.5
2001-10-26,643868.9066095352,327137.0000009537,327137.0000009537
2001-10-27,51054.099999427795,34633.0,34633.0
2001-10-28,238298.09999537468,158928.0,158928.0
2001-10-29,769428.3010902405,494674.0,494674.0
2001-10-30,227018.70051574707,136850.69999986887,136850.69999986887
2001-10-31,350550.00003790855,249953.30001211166,249953.30001211166
2001-11-01,114001.60039019585,73654.0,73654.0
2001-11-02,681327.0,464283.0,464283.0
2001-11-03,11862.5,8343.0,8343.0
2001-11-04,12803.29999923706,8543.0,8543.0
2001-11-05,465288.70000100136,195480.0,195480.0
2001-11-06,132428.1999835968,89071.69999957085,89071.69999957085
2001-11-07,343798.9999694824,229877.0,229877.0
2001-11-08,96228.50000858307,64471.5,64471.5
2001-11-09,182236.1994857788,119051.0,119051.0
2001-11-10,60415.39999914169,40464.5,40464.5
2001-11-11,54840.30001068115,36805.0,36805.0
2001-11-12,1049432.2013702393,699386.6997070312,699386.6997070312
2001-11-13,143386.59998321533,95749.5,95749.5
2001-11-14,296097.30084228516,176131.0,176131.0
2001-11-15,131184.30002212524,87037.0,87037.0
2001-11-16,242441.39991378784,159420.5,159420.5
2001-11-17,89547.0,59818.0,59818.0
2001-11-18,39815.29999923706,27281.0,27281.0
2001-11-19,707348.4007077217,394254.8000000715,394254.8000000715
2001-11-20,134358.5,89633.0,89633.0
2001-11-21,605393.7028259039,353211.89999997616,353211.89999997616
2001-11-22,841357.1000022888,560879.0,560879.0
2001-11-23,493473.6015625,348324.0,348324.0
2001-11-24,99028.30006027222,67776.5,67776.5
2001-11-25,68028.00001525879,45886.5,45886.5
2001-11-26,1583651.4078063965,866368.302230835,866368.302230835
2001-11-27,125559.30021357536,82755.29979252815,82755.29979252815
2001-11-28,77028.8000574112,51450.5,51450.5
2001-11-29,493583.2998070717,358930.89999997616,358930.89999997616
2001-11-30,190486.70001602173,126534.5,126534.5
2001-12-01,460702.70671081543,311182.5009765625,311182.5009765625
2001-12-02,120062.5000076294,80341.0,80341.0
2001-12-03,717581.5999984741,495793.0,495793.0
2001-12-04,198269.09999847412,133079.0,133079.0
2001-12-05,232675.39998817444,154943.5,154943.5
2001-12-06,211425.79743421078,130102.2999998331,130102.2999998331
2001-12-07,265726.1000061035,177425.0,177425.0
2001-12-08,127096.19998884201,86683.5,86683.5
2001-12-09,138751.09999847412,92741.0,92741.0
2001-12-10,763359.7935657501,339217.0,339217.0
2001-12-11,154345.80000305176,103783.0,103783.0
2001-12-12,1058076.4206180573,480380.5983886719,480380.5983886719
2001-12-13,1101318.1949379444,439109.59519052505,439109.59519052505
2001-12-14,159534.5001001358,105009.5,105009.5
2001-12-15,81910.59998011589,52358.5,52358.5
2001-12-16,108883.50000095367,73166.0,73166.0
2001-12-17,670148.5026817322,386268.5,386268.5
2001-12-18,75563.30000019073,51227.5,51227.5
2001-12-19,318233.0,212243.0,212243.0
2001-12-20,753263.0997047424,456354.0002746582,456354.0002746582
2001-12-21,106444.40000152588,71581.0,71581.0
2001-12-22,13966.0,9390.0,9390.0
2001-12-23,46666.59997558594,41138.0,41138.0
2001-12-24,1426.4000244140625,337.0,337.0
2001-12-26,175.5,117.0,117.0
2001-12-27,1947685.4047851562,1018339.8970336914,1018339.8970336914
2001-12-28,712981.9996032715,396688.70111083984,396688.70111083984
2001-12-29,89472.798828125,71441.0,71441.0
2001-12-30,21906.0,56394.0,56394.0
2001-12-31,3869712.302696228,2260281.4919433594,2260281.4919433594
2002-01-01,2862.8000259399414,1144.0,1144.0
2002-01-02,1343815.7047843933,507085.0,507085.0
2002-01-03,112017.5,77471.0,77471.0
2002-01-04,287933.49999427795,202906.79997253418,202906.79997253418
2002-01-05,305872.0999956131,225710.5,225710.5
2002-01-06,186070.4999513626,131874.5,131874.5
2002-01-07,224515.10000228882,159001.0,159001.0
2002-01-08,132105.0999994278,91688.0,91688.0
2002-01-09,212023.7999973297,139890.5,139890.5
2002-01-10,349760.5,234397.0,234397.0
2002-01-11,82845.39998626709,57610.0,57610.0
2002-01-12,341036.59712958336,259819.39999389648,259819.39999389648
2002-01-13,301011.50001239777,214773.5,214773.5
2002-01-14,593389.8990268707,418438.5,418438.5
2002-01-15,440821.89993548393,318513.5,318513.5
2002-01-16,590716.6000537872,418132.7000000477,418132.7000000477
2002-01-17,790322.6994042397,536280.5,536280.5
2002-01-18,860920.4001729488,601975.3001770973,601975.3001770973
2002-01-19,946592.7999916077,715957.6999633312,715957.6999633312
2002-01-20,240122.7000131607,184820.70000004768,184820.70000004768
2002-01-21,684753.3001041412,491875.5,491875.5
2002-01-22,1117431.1012325287,780630.0,780630.0
2002-01-23,887953.4008302689,622527.0,622527.0
2002-01-24,786173.8000006676,558131.6999998093,558131.6999998093
2002-01-25,1031954.9998898506,744699.0999886096,744699.0999886096
2002-01-26,1505618.3999495506,1122745.400024414,1122745.400024414
2002-01-27,380577.59996795654,283594.5,283594.5
2002-01-28,802631.3000030518,562846.8000060916,562846.8000060916
2002-01-29,722341.2999992371,499941.0,499941.0
2002-01-30,1172288.7987709045,759524.1058959961,759524.1058959961
2002-01-31,1311237.0054302216,815040.6004279256,815040.6004279256
2002-02-01,1331854.7008321285,976098.7000046968,976098.7000046968
2002-02-02,743494.8999261856,559275.299987793,559275.299987793
2002-02-03,182428.00002360344,134760.5,134760.5
2002-02-04,562311.5999984741,402499.5,402499.5
2002-02-05,464621.4999885559,336388.29999923706,336388.29999923706
2002-02-06,553829.5,402143.0,402143.0
2002-02-07,943123.6999120712,679371.5,679371.5
2002-02-08,1827720.4986259937,1151981.9988954067,1151981.9988954067
2002-02-09,1435275.3000016212,1093730.5999257565,1093730.5999257565
2002-02-10,258675.90004825592,195646.5,195646.5
2002-02-11,1416997.699022293,996618.5,996618.5
2002-02-12,1104270.599995613,801211.0,801211.0
2002-02-13,815231.9999909401,603926.2000055313,603926.2000055313
2002-02-14,528019.5,368040.0,368040.0
2002-02-15,334069.6002006531,234678.5,234678.5
2002-02-16,369520.0,268963.1000366211,268963.1000366211
2002-02-17,50200.800022125244,36332.5,36332.5
2002-02-18,1944155.0983428955,1190096.8007705212,1190096.8007705212
2002-02-19,406199.3999977112,279104.0,279104.0
2002-02-20,1183842.2983474731,738180.700050354,738180.700050354
2002-02-21,705232.1999893188,500629.49999928474,500629.49999928474
2002-02-22,1686967.2992141247,1145619.8000059128,1145619.8000059128
2002-02-23,1237402.100007534,931759.6999511719,931759.6999511719
2002-02-24,372802.4999961853,285296.5,285296.5
2002-02-25,1386196.5970687866,743073.9030761719,743073.9030761719
2002-02-26,753840.2998886108,546890.6000061035,546890.6000061035
2002-02-27,1809805.8101177216,1075401.6020994186,1075401.6020994186
2002-02-28,1352643.100022316,987053.2000002861,987053.2000002861
2002-03-01,1113114.5006227493,773832.7000007629,773832.7000007629
2002-03-02,1011137.6000053883,775676.8000246286,775676.8000246286
2002-03-03,286693.09997558594,224646.59999990463,224646.59999990463
2002-03-04,945358.1997680664,636260.5,636260.5
2002-03-05,491758.10009765625,365278.29993897676,365278.29993897676
2002-03-06,1015718.40625,662554.0,662554.0
2002-03-07,1443909.299804449,1040671.6999998093,1040671.6999998093
2002-03-08,1613176.3017997742,1099834.0,1099834.0
2002-03-09,1588584.8999986649,1199004.0,1199004.0
2002-03-10,614903.100030899,466581.19999694824,466581.19999694824
2002-03-11,983075.8996076584,711715.5999999046,711715.5999999046
2002-03-12,1059903.9996414185,773859.5,773859.5
2002-03-13,1598103.0999984741,1161542.5,1161542.5
2002-03-14,1496672.0,1053922.6000003815,1053922.6000003815
2002-03-15,1929518.2948055267,1276286.998046875,1276286.998046875
2002-03-16,1445270.6000261307,1100823.5,1100823.5
2002-03-17,344020.9001169205,252060.5,252060.5
2002-03-18,1120758.5996072292,809853.19921875,809853.19921875
2002-03-19,1199194.2984046936,865472.2000000477,865472.2000000477
2002-03-20,1212091.4999961853,855050.5,855050.5
2002-03-21,2158072.797100067,1207933.3049621582,1207933.3049621582
2002-03-22,1275105.4999895096,911951.2999939919,911951.2999939919
2002-03-23,2214823.4997262955,1642742.0000076294,1642742.0000076294
2002-03-24,166917.40001869202,119081.0,119081.0
2002-03-25,2339705.3802490234,1042754.0,1042754.0
2002-03-26,881106.2959594727,393598.4966583252,393598.4966583252
2002-03-27,301972.40625,138712.0,138712.0
2002-03-30,56404.5,37603.0,37603.0
2002-03-31,16441.400002479553,10964.0,10964.0
2002-04-01,79.5,53.0,53.0
2002-04-02,1293773.8999999762,885750.900000006,885750.900000006
2002-04-03,2704163.01411438,1461691.9000015259,1461691.9000015259
2002-04-04,1733002.5999946594,1216409.5999879837,1216991.5999879837
2002-04-05,2619818.900237441,1819817.000816226,1819817.000816226
2002-04-06,1965041.100005865,1378213.500011444,1378213.500011444
2002-04-07,649124.6000833511,475963.5,475963.5
2002-04-08,2872872.9057121277,1649096.499053955,1649096.499053955
2002-04-09,1652844.7035411596,1052611.200014472,1052611.200014472
2002-04-10,1518827.8982515335,995622.4001426697,995622.4001426697
2002-04-11,1995723.998413086,1307760.2993164062,1307760.2993164062
2002-04-12,889626.0000305176,612061.9000091553,612061.9000091553
2002-04-13,1173816.5002274513,817226.9999992847,817226.9999992847
2002-04-14,438387.59999251366,306087.29999923706,306087.29999923706
2002-04-15,1616441.8928833008,990237.6006813049,990237.6006813049
2002-04-16,1508609.3003172874,957822.4979858398,957822.4979858398
2002-04-17,1136806.0,788080.5,788080.5
2002-04-18,1700559.0991830826,1160879.0,1160879.0
2002-04-19,1319468.6003112793,862501.2999999523,862501.2999999523
2002-04-20,747328.8000237942,522817.80000305176,522817.80000305176
2002-04-21,69801.09996652603,50174.0,50174.0
2002-04-22,1174212.0,834628.0,834628.0
2002-04-23,261800.09999084473,176231.0,176231.0
2002-04-24,533667.299987793,368217.4996032715,368217.4996032715
2002-04-25,1140740.8901519775,579845.4004878998,579845.4004878998
2002-04-26,1328648.9007797241,906828.3999969959,906828.3999969959
2002-04-27,390421.30000019073,267849.0,267849.0
2002-04-28,20620.900004386902,14449.5,14449.5
2002-04-29,1204141.3001937866,825199.0,825199.0
2002-04-30,722297.799987793,486152.5,486152.5
2002-05-01,35398.5,25343.0,25343.0
2002-05-02,909578.5997309685,615338.9000006914,615338.9000006914
2002-05-03,929865.601307869,618650.1999998093,618650.1999998093
2002-05-04,276508.0000022054,210165.5,210165.5
2002-05-05,36767.5999314785,27664.0,27664.0
2002-05-06,1653009.9960885048,811880.103515625,811880.103515625
2002-05-07,581183.5011405945,408495.5,408495.5
2002-05-08,366802.6999979019,381876.7998046875,381876.7998046875
2002-05-09,41778.5,35110.0,35110.0
2002-05-10,720357.5999774933,482950.9000015259,482950.9000015259
2002-05-11,382484.3999786377,255438.5,255438.5
2002-05-12,83807.60000038147,67403.0,67403.0
2002-05-13,591628.5025634766,354208.0,354208.0
2002-05-14,409133.1034822464,232920.0,232920.0
2002-05-15,1359590.4985351562,872312.0,872312.0
2002-05-16,586866.5999908447,395375.0,395375.0
2002-05-17,6244.0,5003.0,5003.0
2002-05-18,172586.5,131435.0,131435.0
2002-05-19,15164.199975013733,10498.0,10498.0
2002-05-20,74337.30000019073,55408.5,55408.5
2002-05-21,1780590.2992858887,1082344.9998550415,1082344.9998550415
